Date,^SOX,^VIX,^VIX^2,^SOX: Log_Returns,^VIX: Log_Returns,^VIX^2: Log_Returns,^SOX: Daily_RV,^SOX: Weekly_RV,^SOX: Daily_RV: Log_Returns,^SOX: Weekly_RV: Log_Returns,epsilon1,epsilon2
2016-09-15,801.77001953125,16.299999237060547,265.6899751281744,0.022770031733413677,-0.10695435003365247,-0.2139087000673049,0.0005184743451406658,0.04978418630565433,1.8655729106111236,0.11628764082013522,0.0025022484371135384,0.06274858615664519
2016-09-16,801.5499877929688,15.369999885559082,236.2368964820862,-0.00027447014776514584,-0.05874751090184277,-0.11749502180368562,7.533386201422099e-08,0.03297548148929983,-8.836716097964104,-0.4119330893961773,-0.0029768246261454925,0.18882511057238333
2016-09-19,803.0599975585938,15.529999732971191,241.18089170608528,0.0018820900095942107,0.0103560698614386,0.020712139722877165,3.5422628042143363e-06,0.02622907001497117,3.8505912836825757,-0.22889596190767644,-0.0054826276363427184,-0.18987538494774253
2016-09-20,799.1099853515625,15.920000076293945,253.44640242919922,-0.004930837866479672,0.02480256524236022,0.04960513048472044,2.4313162065509805e-05,0.025033354105054053,1.9262521193262803,-0.04665923837168188,-0.0017227355041186491,-0.036332540432809785
2016-09-21,810.6500244140625,13.300000190734863,176.8900050735474,0.014337835063213311,-0.17981213563989507,-0.35962427127979,0.00020557351429990908,0.027422228541318684,2.134785851290152,0.09114484526794,0.002808099419067369,0.12828195815436716
2016-09-22,813.510009765625,12.020000457763672,144.48041100463888,0.003521806038119418,-0.1011920823781142,-0.20238416475622845,1.2403117770134392e-05,0.01568143459004251,-2.8078558297019653,-0.5588764426830088,-0.00844369381310595,-0.5249561103602531
2016-09-23,804.5900268554688,12.289999961853027,151.0440990623474,-0.011025366870482832,0.022213953283479113,0.04442790656695823,0.00012155871462874038,0.0191674404021118,2.28244951994473,0.2007355246771846,0.005137899988793661,0.24231659786029142
2016-09-26,796.6400146484375,14.5,210.25,-0.009929962998716558,0.1653627289524887,0.3307254579049773,9.860416515587993e-05,0.02150471283045122,-0.20928389035045325,0.11505908540260304,0.00023181338061647322,0.01599242560805139
2016-09-27,810.8400268554688,13.100000381469727,171.61000999450698,0.017667879190987505,-0.10153639009959678,-0.2030727801991936,0.0003121539551073293,0.027391485300399337,1.1523830082853113,0.24196009711083033,0.005276977160359186,0.21964865590416602
2016-09-28,812.469970703125,12.390000343322754,153.51210850753796,0.0020081739136360273,-0.05572253597621583,-0.11144507195243171,4.032762467408239e-06,0.02342547150282128,-4.34904489505088,-0.15640825352900434,-0.002418354562751364,-0.0901740466978958
2016-09-29,822.6400146484375,14.020000457763672,196.56041283569357,0.012439744341283088,0.12359519090648864,0.24719038181297717,0.0001547472392764846,0.026288720711283044,3.6473414546010403,0.11531602078847307,-0.002951859625666211,-0.12324698628698734
2016-09-30,835.5999755859375,13.289999961853027,176.62409898605347,0.015631301737452148,-0.053473044402402276,-0.10694608880480466,0.00024433759400727454,0.028528507076508162,0.4567577795105088,0.0817638587590074,0.002764689230532323,0.2088783418703531
2016-10-03,829.489990234375,13.569999694824219,184.1448917175294,-0.007338958135315808,0.020849581502971382,0.04169916300594281,5.3860306511918077e-05,0.027733226595014406,-1.5121570727545275,-0.028272625243953672,-0.0016467752193123665,-0.0055949240162876356
2016-10-04,827.3400268554688,13.630000114440918,185.77690311965944,-0.002595274787971637,0.004411802746919617,0.00882360549383945,6.735451225081225e-06,0.021534004585496085,-2.0790089736074537,-0.252997916078541,-0.004220285119306524,-0.14411182258843586
2016-10-05,833.7100219726562,12.989999771118164,168.74009405364995,0.007669878880509129,-0.048093441042034196,-0.09618688208406849,5.882704204167997e-05,0.022770762680736852,2.1672168431910044,0.055844080160915015,-0.00021389527390610133,0.008172761621703904
2016-10-06,838.5999755859375,12.84000015258789,164.86560391845705,0.005848159201552011,-0.011614502917052018,-0.023229005834104168,3.420096604669745e-05,0.01994896889146532,-0.5423477572025496,-0.1322999171347139,-0.004673153885545973,-0.1773492843094495
2016-10-07,837.02001953125,13.479999542236328,181.71038765869162,-0.001885817222909141,0.04864176137982386,0.09728352275964773,3.5563065982207446e-06,0.012537147698882598,-2.263531356742061,-0.46448140425862033,-0.00431232693548622,-0.3872322057953548
2016-10-10,832.9099731445312,13.380000114440918,179.02440306243898,-0.00492242753134662,-0.007446008272215814,-0.0148920165444316,2.4230292801359185e-05,0.011293806210177256,1.9188810850976465,-0.10444160065241645,-0.0013065508545160916,-0.1425291434273942
2016-10-11,815.3099975585938,15.359999656677246,235.92958945312512,-0.021357154846560145,0.13800564211456884,0.27601128422913773,0.00045612806313994746,0.024019630942791453,2.9351699913006724,0.7546169995031194,0.011352620332110763,0.6472482878674168
2016-10-12,812.6199951171875,15.90999984741211,253.12809514465334,-0.0033048164255425057,0.035181127391220514,0.07036225478244108,1.0921811606535544e-05,0.023000813902833095,-3.7320117557137467,-0.043341849571186655,-0.0016141607543401632,-0.0339419006960716
2016-10-13,803.0499877929688,16.690000534057617,278.55611782684355,-0.011846626289351563,0.04786193691339739,0.09572387382679488,0.00014034255443955558,0.025202758352720407,2.553324396859372,0.09142384458578393,-0.0006103251556908336,0.0062582089840622634
2016-10-14,809.3900146484375,16.1200008392334,259.85442705688547,0.007863932324754665,-0.03474898053229599,-0.06949796106459205,6.18414316083213e-05,0.026333707555065596,-0.8195126972405148,0.04389632768126972,-0.0021358487495534567,-0.1259920142176785
2016-10-17,805.0,16.209999084472656,262.76407031860435,-0.005438618214261497,0.005567490128307157,0.01113498025661423,2.957856808049691e-05,0.02643506059903886,-0.7375235064667632,0.003841407413990558,-0.0021184797418428193,-0.052196078416817566
2016-10-18,814.739990234375,15.279999732971191,233.47839183959968,0.012026754534009228,-0.0590835130057463,-0.11816702601149272,0.00014464282462131153,0.019680629826207816,1.5872173773413538,-0.29505628758755703,-0.0015874590219996897,0.010115521786113746
2016-10-19,810.9299926757812,14.40999984741211,207.64809560241702,-0.004687303787821258,-0.058622366840264103,-0.11724473368052811,2.1970816799323515e-05,0.0199593636058119,-1.8845523614404358,0.01406349242244257,-0.0008085929225972836,-0.01164707267316516
2016-10-20,816.719970703125,13.75,189.0625,0.0071145548246262435,-0.04688357530982252,-0.09376715061964506,5.061689035261256e-05,0.017568452733865484,0.8345702583845421,-0.12759355153329857,-0.003808325200165521,-0.12732469412987923
2016-10-21,814.530029296875,13.34000015258789,177.95560407104495,-0.0026849872452238076,-0.030271772186730078,-0.06054354437346017,7.209156507014531e-06,0.01593795019319482,-1.9489333668944453,-0.09740176542953308,-0.0027783359085732443,-0.15870972973780112
2016-10-24,829.7899780273438,13.020000457763672,169.52041192016623,0.018561334505569092,-0.024280379986927482,-0.04856075997385495,0.00034452313862762984,0.023852941682482094,3.866809298891152,0.4032044807772108,0.007584174708462496,0.3633976072344066
2016-10-25,828.6699829101562,13.460000038146973,181.1716010269165,-0.0013506449523402993,0.033235655111758064,0.06647131022351604,1.8242417872823293e-06,0.0206432614689119,-5.240996812341792,-0.14451860567839833,-0.00323363064336709,-0.1549647527398168
2016-10-26,827.219970703125,14.239999771118164,202.77759348144536,-0.0017513393018527734,0.05633256285998624,0.11266512571997236,3.0671893502141597e-06,0.02018020358234161,0.5195971794667528,-0.02268684183789517,-0.0013568893169306102,-0.0316571948218619
2016-10-27,823.739990234375,15.359999656677246,235.92958945312512,-0.004215711713188687,0.07571181545711721,0.15142363091423428,1.7772225248716298e-05,0.01934931398062621,1.7568752382019863,-0.04204513754705754,-0.001932854064947729,-0.1089131580556601
2016-10-28,818.8800048828125,16.190000534057617,262.11611729278593,-0.005917375348123432,0.0526270953086411,0.105254190617282,3.501533101057891e-05,0.020054977587233083,0.6781491351036536,0.03582041600665038,-0.0017361947693062194,-0.04726496515409631
2016-10-31,823.52001953125,17.059999465942383,291.0435817779544,0.005650300687015448,0.05234271008244064,0.1046854201648813,3.192589785368724e-05,0.009465985698831298,-0.09236846909033683,-0.7507724609666634,-0.007318046016947282,-0.5939578510094559
2016-11-01,816.0800170898438,18.559999465942383,344.47358017578154,-0.009075449305586883,0.0842721878245324,0.1685443756490646,8.236378009827744e-05,0.013043942025379972,0.9477282529995413,0.32061889268442223,0.001133211851049535,0.21609549011498816
2016-11-02,810.5700073242188,19.31999969482422,373.2623882080079,-0.006774697392926028,0.04013211440512595,0.0802642288102519,4.589652476571872e-05,0.014593620489000607,-0.5847563773307162,0.11226066704030833,0.0005507384939182364,0.06976906119390165
2016-11-03,808.0,22.079999923706055,487.5263966308594,-0.0031756544016247595,0.13353140496502897,0.2670628099300578,1.008478087855871e-05,0.014327816114356743,-1.5153619573255261,-0.018381649744732005,-0.0026650618306290064,-0.08512476041896894
2016-11-04,802.8800048828125,22.510000228881836,506.7001103042603,-0.006356789261416116,0.01928744713309489,0.038574894266189895,4.040876971405525e-05,0.014514811514804354,1.3880193898310216,0.01296678117690845,-0.0004809390030051947,-0.026707015767930865
2016-11-07,825.8699951171875,18.709999084472656,350.06406574096764,0.02823210097476277,-0.18490157373316507,-0.3698031474663302,0.000797051525449201,0.031237883745635055,2.981872492406278,0.7664619690132516,0.013154423872761521,0.46949555697367873
2016-11-08,827.6799926757812,18.739999771118164,351.18759142150884,0.002189227171668098,0.001602173243248214,0.0032043464864965113,4.7927156091699e-06,0.02997055749259101,-5.11382214214884,-0.041416098016227296,-0.0016950227679812038,0.0738718757747218
2016-11-09,823.5900268554688,14.380000114440918,206.7844032913208,-0.004953731534791407,-0.26482190434549113,-0.5296438086909823,2.4539456118786827e-05,0.02961211319324866,1.633185092190671,-0.012031975723514205,-0.0008833012405327981,0.0360760692736856
2016-11-10,806.0900268554688,14.739999771118164,217.26759325256353,-0.02147743375174993,0.024726510982010494,0.04945302196402114,0.0004612801605608071,0.036442730790268996,2.9337233059781633,0.20755850182358243,0.005269677716272424,0.18423484523327888
2016-11-11,837.239990234375,14.170000076293945,200.78890216217042,0.03791532395550792,-0.03943781214647326,-0.07887562429294645,0.0014375717906511124,0.052203789597969584,1.136705130780289,0.35941308097207686,0.013616475147358323,0.37131620960733236
2016-11-14,832.0800170898438,14.479999542236328,209.67038674316427,-0.006182145491496438,0.02164129625727947,0.04328259251455878,3.821892287802974e-05,0.04434414330909896,-3.6273799564871507,-0.1631744460449806,-0.0028027255785745622,0.10970699570925146
2016-11-15,847.9000244140625,13.369999885559082,178.75689693984987,0.018834122519940294,-0.07975497278973488,-0.15950994557946988,0.00035472417109612213,0.04812831288654172,2.2280097483801455,0.08188998556872405,0.0026256222647913913,0.1441942185077654
2016-11-16,857.5499877929688,13.720000267028809,188.23840732727058,0.011316739039794478,0.02584125920615844,0.05168251841231698,0.00012806858249480844,0.049192109404668546,-1.0187745834696431,0.021862603242945644,0.00020018033058730872,0.07414610064971157
2016-11-17,866.8400268554688,13.350000381469727,178.22251018524184,0.01077497418169762,-0.02733822833971066,-0.05467645667942124,0.0001161000686162503,0.04554869411669585,-0.0981134414567647,-0.07695127861476861,-0.0015663266482614374,0.04585727343027912
2016-11-18,872.6300048828125,12.850000381469727,165.12250980377212,0.006657199382782468,-0.03817257239318107,-0.07634514478636217,4.431830362211927e-05,0.026104215152103878,-0.963054713681287,-0.5566851526981613,-0.010405994543990611,-0.35432759891570786
2016-11-21,879.010009765625,12.420000076293945,154.2564018951416,0.007284639586746492,-0.03403575837942599,-0.06807151675885195,5.3065973908794107e-05,0.026387063113163883,0.18013816414214748,0.010777055084771638,0.0014882671780699769,0.045177625200630345
2016-11-22,888.27001953125,12.40999984741211,154.00809621276858,0.010479487524581436,-0.0008054957272058979,-0.0016109914544118152,0.00010981965877785796,0.021245530998773125,0.7273036245676353,-0.21672728914135128,-0.0029276512754579376,-0.1443785881359271
2016-11-23,889.3099975585938,12.430000305175781,154.50490758667002,0.0011701055772479836,0.0016103431532141573,0.0032206863064281792,1.369147061906837e-06,0.018018688964154084,-4.384651591336784,-0.1647370722659414,-0.0014916565165997674,-0.1364130638450624
2016-11-25,890.969970703125,12.34000015258789,152.27560376586916,0.0018648455919200787,-0.00726689923162174,-0.01453379846324354,3.4776490817037484e-06,0.01456196183391447,0.9321685508589869,-0.21299672001498066,-0.0017730764446229272,-0.2110451740888591
2016-11-28,887.25,13.149999618530273,172.92248996734634,-0.004183932461685223,0.06357569877211963,0.12715139754423924,1.7505290843943367e-05,0.013610206452299165,1.6161466549111199,-0.06759278932137709,-0.005586358531305494,-0.260348544240527
2016-11-29,885.25,12.899999618530273,166.4099901580812,-0.002256700534592779,-0.01919444781833908,-0.03838889563667822,5.092697302831334e-06,0.011715990912775712,-1.2346955570012332,-0.1498653323706098,-0.0015706291020367788,-0.14906152669006917
2016-11-30,879.469970703125,13.329999923706055,177.68889796600342,-0.006550670998073775,0.03278984667081118,0.06557969334162236,4.2911290525004874e-05,0.008387852813169169,2.131327361534444,-0.33417008776366636,-0.003651763035723482,-0.4374166305216799
2016-12-01,836.7899780273438,14.069999694824219,197.9648914123536,-0.049746303299761575,0.05402772096933585,0.108055441938672,0.0024746946919918696,0.05043492460334756,4.054737336914152,1.7938993180021319,0.040426440909424,1.6794642139902194
2016-12-02,847.7000122070312,14.119999885559082,199.3743967681885,0.012953697320360405,0.003547374523738657,0.007094749047477295,0.00016779827426751233,0.052038468894954636,-2.6911098011031305,0.031299347937257055,-0.0019102911195421138,-0.021089165852245018
2016-12-05,858.1300048828125,12.140000343322754,147.37960833587658,0.012228794837739577,-0.15108641004857054,-0.3021728200971412,0.00014954342318352612,0.053292029209542624,-0.11517570278598757,0.02380354268576388,-0.005423860475740956,-0.038805010560633076
2016-12-06,870.0,11.789999961853027,139.0040991004944,0.013737602796351663,-0.029254102597901264,-0.05850820519580247,0.00018872173059032905,0.05498790240187601,0.23268679847172724,0.03132643050748263,0.0013990509441950752,0.0031795419577352532
2016-12-07,888.4500122070312,12.220000267028809,149.32840652618415,0.02098517348214852,0.035822264281490476,0.07164452856298084,0.00044037750607586935,0.058490474661342134,0.847358722216725,0.06175070996932291,-0.0016259741914983958,-0.08690834757642871
2016-12-08,895.7000122070312,12.640000343322754,159.76960867919934,0.008127163978853465,0.033792440285087585,0.06758488057017517,6.605079433917329e-05,0.0318196751783611,-1.8972082701949098,-0.6087790999175475,-0.005252355804602649,0.19860329688464373
2016-12-09,892.510009765625,11.75,138.0625,-0.0035678200950601965,-0.07301317529015335,-0.14602635058030666,1.2729340230715349e-05,0.029281782637326108,-1.6465144739102202,-0.08311924509858686,-0.0017743288425721149,-0.07434512938411982
